IsolationForest,95329,196,95329,2329,2329,100,0.7791907090125902,0,0.056541313634433404,0,0.22219109535217285,0.2834334373474121
IsolationForest,95329,196,95329,2329,2329,100,0.783875473806193,0,0.06270308146942746,0,0.2303764820098877,0.28954195976257324
IsolationForest,95329,196,95329,2329,2329,100,0.658648268443238,0,0.033625578842403844,0,0.23337197303771973,0.27905774116516113
IsolationForest,95329,196,95329,2329,2329,100,0.7600357160994842,0,0.06202144170522718,0,0.22416996955871582,0.2836449146270752
IsolationForest,95329,196,95329,2329,2329,100,0.7315619145232851,0,0.04417463443807813,0,0.22387123107910156,0.2784554958343506
IsolationForest,95329,196,95329,2329,2329,100,0.6874983448524218,0,0.03804445123428397,0,0.22202253341674805,0.2783055305480957
IsolationForest,95329,196,95329,2329,2329,100,0.73388745458155,0,0.04482930833300298,0,0.21803736686706543,0.27809762954711914
IsolationForest,95329,196,95329,2329,2329,100,0.7462344907824208,0,0.048092469049464466,0,0.21796941757202148,0.2709944248199463
IsolationForest,95329,196,95329,2329,2329,100,0.6956385684012245,0,0.037992404702493425,0,0.2267470359802246,0.2779710292816162
IsolationForest,95329,196,95329,2329,2329,100,0.7568639223996639,0,0.053195982961874826,0,0.20934820175170898,0.27335524559020996
IsolationForest,95329,196,95329,2329,2329,100,0.6749114853853009,0,0.035175619301274136,0,0.22414636611938477,0.2918543815612793
IsolationForest,95329,196,95329,2329,2329,100,0.7628591762582122,0,0.05349520394858113,0,0.2332620620727539,0.2741425037384033
IsolationForest,95329,196,95329,2329,2329,100,0.7198999847643319,0,0.04583658608035151,0,0.23059678077697754,0.2863938808441162
IsolationForest,95329,196,95329,2329,2329,100,0.6663652866844878,0,0.03381914316916167,0,0.23217248916625977,0.2790861129760742
IsolationForest,95329,196,95329,2329,2329,100,0.7496513432780694,0,0.04711195237751062,0,0.2344663143157959,0.28285908699035645
IsolationForest,95329,196,95329,2329,2329,100,0.7169374598909495,0,0.04285105381324915,0,0.2262742519378662,0.27810215950012207
IsolationForest,95329,196,95329,2329,2329,100,0.7743527288004912,0,0.06868735272872489,0,0.2273101806640625,0.29694294929504395
IsolationForest,95329,196,95329,2329,2329,100,0.7474961102877694,0,0.04849328069924089,0,0.2255692481994629,0.2744009494781494
IsolationForest,95329,196,95329,2329,2329,100,0.7419742009353776,0,0.04668974340499436,0,0.2231910228729248,0.2799210548400879
IsolationForest,95329,196,95329,2329,2329,100,0.7432907103976509,0,0.04716635179427467,0,0.2236030101776123,0.27826595306396484
IsolationForest,95329,196,95329,2329,2329,100,0.7472145505247072,0,0.05131469973815414,0,0.2882728576660156,0.30220818519592285
IsolationForest,95329,196,95329,2329,2329,100,0.7447105915594399,0,0.047218682734018934,0,0.24756264686584473,0.2913818359375
IsolationForest,95329,196,95329,2329,2329,100,0.7300690129595516,0,0.04344899917508157,0,0.2265002727508545,0.275554895401001
IsolationForest,95329,196,95329,2329,2329,100,0.7204855053394091,0,0.04391980761907292,0,0.22912073135375977,0.27233171463012695
IsolationForest,95329,196,95329,2329,2329,100,0.7283098611707457,0,0.04608864352470827,0,0.2503054141998291,0.2791788578033447
IsolationForest,95329,196,95329,2329,2329,100,0.7503907764188793,0,0.05581082875926982,0,0.229536771774292,0.28249216079711914
IsolationForest,95329,196,95329,2329,2329,100,0.6877539531941809,0,0.03785454399449065,0,0.22733449935913086,0.28279542922973633
IsolationForest,95329,196,95329,2329,2329,100,0.7709204005595646,0,0.05422715734448191,0,0.2326641082763672,0.27367448806762695
IsolationForest,95329,196,95329,2329,2329,100,0.7502305156581115,0,0.05010747936873132,0,0.21352696418762207,0.28914713859558105
IsolationForest,95329,196,95329,2329,2329,100,0.7468157546041727,0,0.05056253780556308,0,0.23640918731689453,0.28887510299682617
IsolationForest,95329,196,95329,2329,2329,100,0.7353573041177855,0,0.04356571304177389,0,0.24740839004516602,0.29007792472839355
IsolationForest,95329,196,95329,2329,2329,100,0.7391398680498806,0,0.047106431516048375,0,0.23003792762756348,0.2819032669067383
IsolationForest,95329,196,95329,2329,2329,100,0.7061567704077157,0,0.03953897401506955,0,0.21529722213745117,0.28223395347595215
IsolationForest,95329,196,95329,2329,2329,100,0.7968498571079009,0,0.06546925051408833,0,0.22998547554016113,0.28966689109802246
IsolationForest,95329,196,95329,2329,2329,100,0.6842834711468765,0,0.036058107526001845,0,0.43114686012268066,0.5785679817199707
IsolationForest,95329,196,95329,2329,2329,100,0.7212283918983181,0,0.04280695706169156,0,0.3318045139312744,0.4188225269317627
IsolationForest,95329,196,95329,2329,2329,100,0.743112185302659,0,0.048171518632159675,0,0.28127622604370117,0.32102155685424805
IsolationForest,95329,196,95329,2329,2329,100,0.6553651920386709,0,0.0330492166511402,0,0.3356020450592041,0.4247171878814697
